timestamps,AccelerationX,AccelerationY,AccelerationZ,AngularRateX,AngularRateY,AngularRateZ,ImuValid,AltitudeValid,Altitude,AltitudeAccuracy,Speed,SpeedAccuracy,SpeedValid,TimeValid,TimeConfirmed,Epoch,FenceValid,FenceCombined,Fence1,Fence2,Fence3,Fence4,PositionAccuracy,Latitude,Longitude,PositionValid,AttitudeValid,Roll,Pitch,Heading,RollAccuracy,PitchAccuracy,HeadingAccuracy,DistanceTrip,DistanceAccuracy,DistanceValid,DistanceTotal,FixType,Satellites
,m/s^2,m/s^2,m/s^2,deg/s,deg/s,deg/s,,,m,m,m/s,m/s,,,,sec,,,,,,,m,deg,deg,,,deg,deg,deg,deg,deg,deg,m,m,,km,,
2022-05-24 06:23:47.265049856+01:00,-1.75,0.875,10.375,0.25,0.25,-1.0,1,1,71.98777734336826,2,6.78106949127694,0.13270194986072426,1,1,1,1653369820.1220574,1,0,0,0,0,0,4,56.07077399413546,10.16519136184144,1,1,1.3878213273384887,-1.5999999999999943,208.72435734532306,0.2,0.2878213273384824,0.6000000000000001,754,23,1,291,4,9
2022-05-24 06:23:47.362050048+01:00,-1.75,0.75,10.0,-0.25,-0.75,-1.25,1,1,71.97829635421769,2,6.668251233934411,0.13090064995357464,1,1,1,1653369820.2168674,1,0,0,0,0,0,4,56.070769348450774,10.165187000586432,1,1,1.3783403381878678,-1.5999999999999943,208.7433193236243,0.2,0.2783403381878609,0.6000000000000001,754,23,1,291,4,9
2022-05-24 06:23:47.466049792+01:00,-1.75,0.625,10.125,-0.25,0.5,-1.25,1,1,71.96813116997379,2,6.547291452866161,0.12896935933147652,1,1,1,1653369820.318519,1,0,0,0,0,0,4,56.0707643675105,10.165182324601679,1,1,1.3681751539439053,-1.5999999999999943,208.7636496921122,0.2,0.26817515394389796,0.6000000000000001,754,23,1,291,4,9
2022-05-24 06:23:47.567100160+01:00,-1.75,0.625,10.0,0.75,0.25,-1.0,1,1,71.95825432509064,2,6.42976274251087,0.12709285051067776,1,1,1,1653369820.4172876,1,0,0,0,0,0,4,56.0707595278565,10.165177781253034,1,1,1.3582983090607064,-1.5999999999999943,208.78340338187863,0.2,0.2582983090606984,0.6000000000000001,754,23,1,291,4,9
2022-05-24 06:23:47.669049856+01:00,-1.875,0.875,10.0,0.25,0.0,-1.0,1,1,71.94828951226692,2,6.311187264819442,0.1251996285979575,1,1,1,1653369820.5169358,1,0,0,0,0,0,4,56.07075464509822,10.165173197439135,1,1,1.3483334962369373,-1.5999999999999943,208.80333300752616,0.2,0.24833349623692863,0.6000000000000001,754,23,1,291,4,9
2022-05-24 06:23:47.771100160+01:00,-1.625,0.75,9.5,0.75,-0.25,-1.0,1,1,71.93831492522759,2,6.1924954796461815,0.12330454967502308,1,1,1,1653369820.6166816,1,0,0,0,0,0,4,56.07074975755057,10.165168609129097,1,1,1.3383589091975459,-1.5999999999999943,208.82328218160492,0.2,0.2383589091975366,0.6000000000000001,754,23,1,291,4,9
2022-05-24 06:23:47.873100032+01:00,-1.625,1.0,9.875,0.0,-1.5,-1.25,1,1,71.92834522529606,2,6.073861848213838,0.12141039925719574,1,1,1,1653369820.7163787,1,0,0,0,0,0,4,56.070744872397604,10.165164023067128,1,1,1.3283892092659655,-1.5999999999999943,208.8432215814681,0.2,0.22838920926595574,0.6000000000000001,754,23,1,291,4,9
2022-05-24 06:23:47.983099904+01:00,-1.75,0.875,10.25,0.75,-0.25,-1.0,1,1,71.91759358811501,2,5.945923618237803,0.11936768802228424,1,1,1,1653369820.823895,1,0,0,0,0,0,4,56.07073960409539,10.165159077314025,1,1,1.3176375720848512,-1.5999999999999943,208.86472485583033,0.2,0.21763757208484097,0.6000000000000001,754,23,1,291,4,9
2022-05-24 06:23:48.082099968+01:00,-1.75,0.875,10.0,0.75,0.25,-1.0,1,1,71.90791711465205,2,5.830779211259368,0.11752924791086386,1,1,1,1653369820.9206598,1,0,0,0,0,0,4,56.0707348626234,10.165154626136232,1,1,1.3079610986218482,-1.5999999999999943,208.88407780275634,0.2,0.20796109862183737,0.6000000000000001,754,23,1,291,4,9
2022-05-24 06:23:48.161849856+01:00,-1.75,0.7743055555555506,9.89930555555555,0.9513888888888988,-0.15277777777779772,-1.0,1,1,71.90012217769579,2,5.738023994526708,0.11604828226555249,1,1,1,1653369820.998609,1,0,0,0,0,0,4,56.07073104310429,10.165151040465233,1,1,1.3001661616655376,-1.5999999999999943,208.89966767666894,0.2,0.2001661616655263,0.6000000000000001,754,23,1,291,4,9
2022-05-24 06:23:48.162249984+01:00,-1.75,0.7738005050505192,9.89880050505052,0.9523989898989614,-0.15479797979792292,-1.0,1,1,71.90008308083331,2,5.73755876459954,0.11604085422469854,1,1,1,1653369820.999,1,0,0,0,0,0,4,56.07073102394682,10.165151022480677,1,1,1.3001270648030623,-1.5999999999999943,208.8997458703939,0.2,0.200127064803051,0.6000000000000001,754,23,1,291,4,9
2022-05-24 06:23:48.162749952+01:00,-1.75,0.7731691919191853,9.898169191919186,0.9536616161616294,-0.1573232323232588,-1.0,1,1,71.90003420975522,2,5.736977227190539,0.11603156917363046,1,1,1,1653369820.9995136,1,0,0,0,0,0,4,56.070730999999995,10.16515099999998,1,1,1.3000781937249648,-1.5999999999999943,208.8998436125501,0.2,0.2000781937249534,0.6000000000000001,754,23,1,291,4,9
2022-05-24 06:23:48.163099904+01:00,-1.75,0.7727272727272695,9.89772727272727,0.954545454545461,-0.15909090909092216,-1.0,1,1,71.90000000000055,2,5.736570151004255,0.11602506963788306,1,1,1,1653369820.9998732,1,0,0,0,0,0,4,56.07073098526088,10.16515098633934,1,1,1.3000439839702977,-1.5999999999999943,208.89991203205943,0.2,0.20004398397028647,0.6000000000000001,754,23,1,291,4,9
2022-05-24 06:23:48.163549952+01:00,-1.75,0.7721590909090869,9.897159090909087,0.9556818181818263,-0.1613636363636527,-1.0,1,1,71.89990755957326,2,5.73604676733617,0.11601671309192205,1,1,1,1653369821.0003352,1,0,0,0,0,0,4,56.07073096631059,10.165150968775658,1,1,1.3000000000000114,-1.5999999999999943,208.9,0.2,0.2,0.6000000000000001,754,23,1,291,4,9
2022-05-24 06:23:48.164050176+01:00,-1.75,0.7715277777777887,9.89652777777779,0.9569444444444225,-0.16388888888884506,-1.0,1,1,71.8998048479874,2,5.735465229927201,0.11600742804085448,1,1,1,1653369821.0008488,1,0,0,0,0,0,4,56.07073094525472,10.165150949260457,1,1,1.3001540673788081,-1.5998972884141298,208.90005135579293,0.2,0.2,0.6000000000000001,761,23,1,291,4,9
2022-05-24 06:23:48.164450048+01:00,-1.75,0.7710227272727216,9.896022727272722,0.9579545454545568,-0.16590909090911377,-1.0,1,1,71.8997226787187,2,5.735,0.116,1,1,1,1653369821.0012598,1,0,0,0,0,0,4,56.07073092841002,10.165150933648295,1,1,1.3002773212818524,-1.5998151191454337,208.90009244042727,0.2,0.2,0.6000000000000001,761,23,1,291,4,9
2022-05-24 06:23:48.164699904+01:00,-1.75,0.7707070707070726,9.895707070707072,0.958585858585855,-0.16717171717170992,-1.0,1,1,71.89967132292577,2,5.734679796631068,0.11599845932621204,1,1,1,1653369821.0015166,1,0,0,0,0,0,4,56.07073091788208,10.165150923890694,1,1,1.3003543549712508,-1.5997637633525015,208.90011811832375,0.2,0.2,0.6000000000000001,761,23,1,291,4,9
2022-05-24 06:23:48.181099776+01:00,-1.75,0.75,9.875,1.0,-0.25,-1.0,1,1,71.89630238290934,2,5.713674455628597,0.115897391125719,1,1,1,1653369821.018361,1,0,0,0,0,0,4,56.07073022724938,10.165150283792093,1,1,1.305407764995903,-1.5963948233360665,208.90180258833198,0.2,0.2,0.6000000000000001,761,23,1,291,4,9
2022-05-24 06:23:48.280100096+01:00,-1.75,0.75,10.25,0.0,-0.75,-1.0,1,1,71.87596548890772,2,5.5868739215283645,0.11528728430566976,1,1,1,1653369821.1200457,1,0,0,0,0,0,4,56.07072605818611,10.165146419782234,1,1,1.335913105998366,-1.5760579293344252,208.91197103533278,0.2,0.2,0.6000000000000001,761,23,1,291,4,9
2022-05-24 06:23:48.380150016+01:00,-1.75,1.125,9.875,0.75,-0.25,-1.0,1,1,71.85541290057577,2,5.458728533278558,0.11467070665571079,1,1,1,1653369821.2228086,1,0,0,0,0,0,4,56.0707218449055,10.165142514790452,1,1,1.366741988496316,-1.555505341002459,208.92224732949876,0.2,0.2,0.6000000000000001,761,23,1,291,4,9
2022-05-24 06:23:48.484150016+01:00,-1.875,0.625,9.875,0.5,-0.75,-1.0,1,1,71.83404889071548,2,5.32552393179953,0.11402978635990152,1,1,1,1653369821.3296287,1,0,0,0,0,0,4,56.07071746528347,10.165138455628579,1,1,1.3987880032867808,-1.5341413311421497,208.93292933442893,0.2,0.2,0.6000000000000001,761,23,1,291,4,9
2022-05-24 06:23:48.584150016+01:00,-1.875,0.75,9.875,1.25,-1.25,-1.0,1,1,71.81350657354211,2,5.197442584223496,0.11341351684470007,1,1,1,1653369821.4323401,1,0,0,0,0,0,4,56.070713254108455,10.165134552588317,1,1,1.4296014790468545,-1.5135990139687676,208.9432004930156,0.2,0.2,0.6000000000000001,761,23,1,291,4,9
2022-05-24 06:23:48.683150080+01:00,-1.875,0.875,10.0,1.5,-1.0,-1.0,1,1,71.7931696795405,2,5.070642050123263,0.11280341002465083,1,1,1,1653369821.5340247,1,0,0,0,0,0,4,56.07070908504518,10.165130688578458,1,1,1.4601068200493172,-1.4932621199671263,208.95336894001645,0.2,0.2,0.6000000000000001,761,23,1,291,4,9
2022-05-24 06:23:48.793149952+01:00,-1.875,0.875,10.0,1.75,-0.75,-1.0,1,1,71.77057313064981,2,4.929752567789675,0.11212551355792948,1,1,1,1653369821.6470075,1,0,0,0,0,0,4,56.07070445275266,10.16512639523417,1,1,1.4940016433853862,-1.4706655710764143,208.9646672144618,0.2,0.2,0.6000000000000001,761,23,1,291,4,9
2022-05-24 06:23:48.890150144+01:00,-1.75,1.0,10.0,-0.5,-1.5,-1.25,1,1,71.75064708299165,2,4.805513660640939,0.11152773212818415,1,1,1,1653369821.7466378,1,0,0,0,0,0,4,56.070700367912885,10.165122609285115,1,1,1.5238907148726535,-1.4507395234182363,208.97463023829087,0.2,0.2,0.6000000000000001,761,23,1,291,4,9
2022-05-24 06:23:48.999200+01:00,-1.75,0.75,10.0,0.5,-1.25,-1.25,1,1,71.7282456861141,2,4.66584095110931,0.11085569022185714,1,1,1,1653369821.8586447,1,0,0,0,0,0,4,56.070695775626525,10.165118353019711,1,1,1.557492810189005,-1.4283381265406692,208.98583093672966,0.2,0.2,0.6000000000000001,761,23,1,291,4,9
2022-05-24 06:23:49.103200+01:00,-1.375,0.75,10.125,1.0,-1.75,-1.0,1,1,71.7068816762538,2,4.532636349630246,0.1102147699260477,1,1,1,1653369821.9654648,1,0,0,0,0,0,4,56.070691396004506,10.165114293857838,1,1,1.5895388249794786,-1.406974116680354,208.99651294165983,0.2,0.2,0.6000000000000001,761,23,1,291,4,9
2022-05-24 06:23:49.135449856+01:00,-1.375,0.837635869565245,10.125,1.087635869565245,-1.75,-1.0,1,1,71.7002567789654,2,4.491330115036978,0.11001602300739524,1,1,1,1653369821.9985893,1,0,0,0,0,0,4,56.07069003790056,10.165113035127353,1,1,1.5994761709121017,-1.4003492193919387,208.99982539030404,0.2,0.2,0.6000000000000001,761,23,1,291,4,9
2022-05-24 06:23:49.135849984+01:00,-1.375,0.8387228260869433,10.125,1.0887228260869433,-1.75,-1.0,1,1,71.7001746096967,2,4.490817789646693,0.11001355792933452,1,1,1,1653369821.999,1,0,0,0,0,0,4,56.07069002105586,10.165113019515193,1,1,1.5995994248151373,-1.4002670501232484,208.99986647493836,0.2,0.2,0.6000000000000001,761,23,1,291,4,9
2022-05-24 06:23:49.136349952+01:00,-1.375,0.8400815217391625,10.125,1.0900815217391626,-1.75,-1.0,1,1,71.70007189811083,2,4.490177382908792,0.11001047658175842,1,1,1,1653369821.999496,1,0,0,0,0,0,4,56.070689999999985,10.165112999999991,1,1,1.5997534921939427,-1.400164338537378,208.9999178307313,0.2,0.2,0.6000000000000001,761,23,1,291,4,9
2022-05-24 06:23:49.136699904+01:00,-1.375,0.8410326086956773,10.125,1.0910326086956774,-1.75,-1.0,1,1,71.70000000000073,2,4.48972909819228,0.11000831963845523,1,1,1,1653369821.999843,1,0,0,0,0,0,4,56.07068998889273,10.165112989934041,1,1,1.5998613393591024,-1.4000924404272719,208.99995377978635,0.2,0.2,0.6000000000000001,761,23,1,291,4,9
2022-05-24 06:23:49.137149952+01:00,-1.375,0.8422554347826361,10.125,1.092255434782636,-1.75,-1.0,1,1,71.6999553726392,2,4.489152732128186,0.11000554642563683,1,1,1,1653369822.0002892,1,0,0,0,0,0,4,56.07068997461197,10.165112976992107,1,1,1.6000000000000227,-1.3999999999999915,209.0,0.2,0.2,0.6000000000000001,761,23,1,291,4,9
2022-05-24 06:23:49.137649920+01:00,-1.375,0.8436141304347781,10.125,1.0936141304347782,-1.75,-1.0,1,1,71.69990578668194,2,4.488512325390321,0.11000246507806088,1,1,1,1653369822.000785,1,0,0,0,0,0,4,56.07068995874447,10.165112962612179,1,1,1.600099171914534,-1.3995537263846898,209.00064461744432,0.2,0.2,0.6000000000000001,767,23,1,291,4,9
2022-05-24 06:23:49.138050048+01:00,-1.375,0.8447010869565534,10.125,1.0947010869565534,-1.75,-1.0,1,1,71.69986611791613,2,4.488,0.11,1,1,1,1653369822.0011818,1,0,0,0,0,0,4,56.070689946050464,10.165112951108236,1,1,1.6001785094461478,-1.3991967074924283,209.00116031139981,0.2,0.2,0.6000000000000001,767,23,1,291,4,9
2022-05-24 06:23:49.138299904+01:00,-1.375,0.8453804347826245,10.125,1.0953804347826246,-1.75,-1.0,1,1,71.69984132493751,2,4.487749838845645,0.10999826449149605,1,1,1,1653369822.0014296,1,0,0,0,0,0,4,56.07068993811671,10.165112943918274,1,1,1.6002280954034036,-1.3989735706847775,209.00148262012198,0.2,0.2,0.6000000000000001,767,23,1,291,4,9
2022-05-24 06:23:49.195200+01:00,-1.375,1.0,10.125,1.25,-1.75,-1.0,1,1,71.69419844300165,2,4.430813160113076,0.10960326275598764,1,1,1,1653369822.0578556,1,0,0,0,0,0,4,56.07068813239449,10.165111307482512,1,1,1.6115138592750717,-1.3481876332622686,209.07484008528783,0.2,0.2,0.6000000000000001,767,23,1,291,4,9
2022-05-24 06:23:49.296250112+01:00,-1.5,0.875,9.875,1.75,-1.75,-1.25,1,1,71.68417712104,2,4.329698021520309,0.10890177021867409,1,1,1,1653369822.158064,1,0,0,0,0,0,4,56.07068492557146,10.165108401299142,1,1,1.6315565031983148,-1.25799573560767,209.20511727078892,0.2,0.2,0.6000000000000001,767,23,1,291,4,9
2022-05-24 06:23:49.400199936+01:00,-1.375,1.0,10.5,0.25,-1.75,-1.5,1,1,71.67386820052624,2,4.22568101353697,0.10818014578271436,1,1,1,1653369822.261148,1,0,0,0,0,0,4,56.0706816267169,10.16510541171219,1,1,1.6521743442257346,-1.1652154509842765,209.33913323746714,0.2,0.2,0.6000000000000001,767,23,1,291,4,9
2022-05-24 06:23:49.499249920+01:00,-1.375,0.875,9.875,0.5,-0.5,-2.0,1,1,71.66404522239361,2,4.1265671641791,0.1074925373134328,1,1,1,1653369822.3593729,1,0,0,0,0,0,4,56.07067848336389,10.165102563048531,1,1,1.6718203004909207,-1.076808647790935,209.46683195319088,0.2,0.2,0.6000000000000001,767,23,1,291,4,9
2022-05-24 06:23:49.600250112+01:00,-1.375,0.625,9.5,-0.25,-1.75,-3.0,1,1,71.65402885902769,2,4.025502057817221,0.10679139187782016,1,1,1,1653369822.4595315,1,0,0,0,0,0,4,56.07067527812762,10.165099658303154,1,1,1.6918530272227095,-0.9866613774978819,209.5970446769475,0.2,0.2,0.6000000000000001,767,23,1,291,4,9
2022-05-24 06:23:49.703249920+01:00,-1.375,0.875,10.375,0.25,-1.75,-3.75,1,1,71.64381415183273,2,3.9224356622204715,0.10607636237417573,1,1,1,1653369822.5616736,1,0,0,0,0,0,4,56.070672009421315,10.165096696038066,1,1,1.7122824416125495,-0.8947290127435968,209.72983587048148,0.2,0.2,0.6000000000000001,767,23,1,291,4,9
2022-05-24 06:23:49.804250112+01:00,-1.25,0.75,10.0,0.5,-1.25,-5.0,1,1,71.6337977884668,2,3.821370555858592,0.10537521693856308,1,1,1,1653369822.6618323,1,0,0,0,0,0,4,56.07066880418504,10.165093791292689,1,1,1.7323151683443383,-0.8045817424505436,209.8600485942381,0.2,0.2,0.6000000000000001,767,23,1,291,4,9
2022-05-24 06:23:49.906300160+01:00,-1.25,0.625,10.5,0.5,-1.25,-6.0,1,1,71.62367729459062,2,3.719254772648375,0.10466678236723354,1,1,1,1653369822.7630322,1,0,0,0,0,0,4,56.070665565626996,10.165090856349464,1,1,1.75255615609661,-0.7134972975653164,209.99161501462788,0.2,0.2,0.6000000000000001,767,23,1,291,4,9
2022-05-24 06:23:50.015300096+01:00,-1.0,0.625,10.0,1.75,-1.25,-7.0,1,1,71.61286755590858,2,3.6101845093469596,0.10391010065949328,1,1,1,1653369822.8711243,1,0,0,0,0,0,4,56.07066210651062,10.165087721525245,1,1,1.7741756334606158,-0.6162096494272854,210.13214161749394,0.2,0.2,0.6000000000000001,767,23,1,291,4,9
2022-05-24 06:23:50.117299968+01:00,-1.125,0.625,10.0,1.75,-0.25,-8.25,1,1,71.60275202062813,2,3.5081187583676305,0.10320201318986463,1,1,1,1653369822.9722745,1,0,0,0,0,0,4,56.07065886953933,10.165084788020012,1,1,1.794406704021433,-0.5251698319036037,210.26364357613926,0.2,0.2,0.6000000000000001,767,23,1,291,4,9
2022-05-24 06:23:50.143849984+01:00,-1.0893145161290196,0.625,9.89294354838706,1.6072580645160783,-0.4641129032258826,-8.606854838709804,1,1,71.60011900629777,2,3.481551643774468,0.10301770218674063,1,1,1,1653369822.9986033,1,0,0,0,0,0,4,56.07065802697474,10.165084024445855,1,1,1.7996727326821191,-0.5014727029305156,210.2978727624337,0.2,0.2,0.6000000000000001,767,23,1,291,4,9
2022-05-24 06:23:50.144249856+01:00,-1.088776881720438,0.625,9.891330645161313,1.6051075268817514,-0.4673387096773728,-8.612231182795622,1,1,71.60007933753198,2,3.4811513859275056,0.10301492537313434,1,1,1,1653369822.999,1,0,0,0,0,0,4,56.07065801428074,10.165084012941914,1,1,1.799752070213727,-0.5011156840382793,210.29838845638918,0.2,0.2,0.6000000000000001,767,23,1,291,4,9
2022-05-24 06:23:50.144700160+01:00,-1.0881720430107595,0.625,9.889516129032279,1.6026881720430384,-0.47096774193544244,-8.618279569892405,1,1,71.60003471017045,2,3.480701095849655,0.10301180145782715,1,1,1,1653369822.9994638,1,0,0,0,0,0,4,56.07065799999998,10.165083999999979,1,1,1.7998413249367897,-0.5007140377844977,210.29896861208908,0.2,0.2,0.6000000000000001,767,23,1,291,4,9
2022-05-24 06:23:50.145050112+01:00,-1.0877016129032362,0.625,9.888104838709708,1.6008064516129452,-0.4737903225805823,-8.622983870967637,1,1,71.60000000000036,2,3.4803508702335524,0.10300937174592158,1,1,1,1653369822.9998245,1,0,0,0,0,0,4,56.070657990621434,10.16508398990001,1,1,1.7999107452769487,-0.5004016462537816,210.2994198443001,0.2,0.2,0.6000000000000001,767,23,1,291,4,9
2022-05-24 06:23:50.145499904+01:00,-1.087096774193558,0.625,9.886290322580674,1.598387096774232,-0.477419354838652,-8.62903225806442,1,1,71.59995362259131,2,3.4799005801557015,0.10300624783061439,1,1,1,1653369823.0002882,1,0,0,0,0,0,4,56.07065797856331,10.165083976914335,1,1,1.8000000000000114,-0.5,210.3,0.2,0.2,0.6000000000000001,767,23,1,291,4,9
2022-05-24 06:23:50.145999872+01:00,-1.086424731182783,0.625,9.88427419354835,1.5956989247311326,-0.4814516129033012,-8.635752688172168,1,1,71.59990209213682,2,3.4794002578469625,0.10300277681360628,1,1,1,1653369823.0008037,1,0,0,0,0,0,4,56.070657965165395,10.165083962485808,1,1,1.8001545913635124,-0.5001545913635009,210.30520457590455,0.2,0.2,0.6000000000000001,772,23,1,291,4,9
2022-05-24 06:23:50.146400+01:00,-1.0858870967742014,0.625,9.882661290322604,1.5935483870968057,-0.48467741935479136,-8.641129032257986,1,1,71.59986086777322,2,3.479,0.10300000000000001,1,1,1,1653369823.001216,1,0,0,0,0,0,4,56.07065795444706,10.165083950942986,1,1,1.8002782644543043,-0.5002782644542929,210.30936823662788,0.2,0.2,0.6000000000000001,772,23,1,291,4,9
2022-05-24 06:23:50.146650112+01:00,-1.085551075268795,0.625,9.881653225806385,1.5922043010751796,-0.48669354838723056,-8.644489247312052,1,1,71.59983510254597,2,3.478901571759847,0.10299871167224932,1,1,1,1653369823.0014734,1,0,0,0,0,0,4,56.0706579477481,10.165083943728723,1,1,1.8003555601360592,-0.5003555601360478,210.3119705245803,0.2,0.2,0.6000000000000001,772,23,1,291,4,9
2022-05-24 06:23:50.210299904+01:00,-1.0,0.625,9.625,1.25,-1.0,-9.5,1,1,71.59327527568827,2,3.4538417418191125,0.10267070342695174,1,1,1,1653369823.067072,1,0,0,0,0,0,4,56.07065624219312,10.165082106977204,1,1,1.820035040709077,-0.5200350407090647,210.97451303720518,0.2,0.2,0.6000000000000001,772,23,1,291,4,9
2022-05-24 06:23:50.315300096+01:00,-0.75,0.5,10.0,0.5,-1.5,-10.5,1,1,71.58245388024352,2,3.4125018809585144,0.1021296057717083,1,1,1,1653369823.1752858,1,0,0,0,0,0,4,56.0706534286303,10.16507907698648,1,1,1.8524992270431984,-0.5524992270431844,212.06747397712056,0.2,0.2,0.6000000000000001,772,23,1,291,4,9
2022-05-24 06:23:50.416300032+01:00,-0.5,0.375,10.25,1.0,-1.0,-11.75,1,1,71.57204472843476,2,3.372736871940221,0.1016091213604741,1,1,1,1653369823.2793772,1,0,0,0,0,0,4,56.07065072225083,10.165076162423976,1,1,1.8837266824693557,-0.5837266824693405,213.11879830980115,0.2,0.2,0.6000000000000001,772,23,1,291,4,9
2022-05-24 06:23:50.515300096+01:00,-0.625,0.375,10.5,1.25,0.25,-13.0,1,1,71.561841698444,2,3.3337592888430865,0.10109894357124459,1,1,1,1653369823.3814075,1,0,0,0,0,0,4,56.07064806946303,10.165073305575579,1,1,1.9143357724415269,-0.6143357724415102,214.14930433886423,0.2,0.2,0.6000000000000001,772,23,1,291,4,9
2022-05-24 06:23:50.617350144+01:00,-0.5,0.25,9.75,0.25,0.25,-13.75,1,1,71.5513243326808,2,3.293580881216179,0.10057304818345784,1,1,1,1653369823.4865813,1,0,0,0,0,0,4,56.07064533494794,10.165070360713168,1,1,1.945887869731032,-0.6458878697310138,215.2115582809442,0.2,0.2,0.6000000000000001,772,23,1,291,4,9
2022-05-24 06:23:50.719350016+01:00,-0.5,0.25,10.0,0.25,0.0,-14.25,1,1,71.54081211996305,2,3.253422159237307,0.1000474104612213,1,1,1,1653369823.5917034,1,0,0,0,0,0,4,56.07064260177263,10.165067417293608,1,1,1.9774245078841828,-0.6774245078841629,216.27329176543356,0.2,0.2,0.6000000000000001,772,23,1,291,4,9
2022-05-24 06:23:50.822350080+01:00,-0.5,0.125,9.875,0.5,0.25,-15.25,1,1,71.5301968463363,2,3.212869724297867,0.09951661942798255,1,1,1,1653369823.6978562,1,0,0,0,0,0,4,56.070639841801494,10.165064445016993,1,1,2.009270328764318,-0.7092703287642963,217.34543440173138,0.2,0.2,0.6000000000000001,772,23,1,291,4,9
2022-05-24 06:23:50.928400128+01:00,-0.5,0.0,9.875,1.75,0.5,-15.75,1,1,71.5192672369371,2,3.171116464828655,0.09897011079618659,1,1,1,1653369823.8071523,1,0,0,0,0,0,4,56.07063700010305,10.165061384726364,1,1,2.0420591569617867,-0.7420591569617636,218.44932495104612,0.2,0.2,0.6000000000000001,772,23,1,291,4,9
2022-05-24 06:23:51.029400064+01:00,-0.5,0.0,9.625,1.75,0.0,-16.0,1,1,71.50885808512834,2,3.131351455810362,0.09844962638495239,1,1,1,1653369823.9112437,1,0,0,0,0,0,4,56.07063429372358,10.165058470163858,1,1,2.073286612387944,-0.7732866123879196,219.50064928372672,0.2,0.2,0.6000000000000001,772,23,1,291,4,9
2022-05-24 06:23:51.114099968+01:00,-0.5,0.30837378640773383,9.933373786407733,0.5165048543690647,-1.2334951456309353,-16.82233009708729,1,1,71.50012882613625,2,3.0980039680494773,0.09801314094305599,1,1,1,1653369823.9985363,1,0,0,0,0,0,4,56.07063202411624,10.165056025971342,1,1,2.099474389364137,-0.7994743893641115,220.38230444192519,0.2,0.2,0.6000000000000001,772,23,1,291,4,9
2022-05-24 06:23:51.114550016+01:00,-0.5,0.3100121359222995,9.9350121359223,0.5099514563108021,-1.240048543689198,-16.826699029126132,1,1,71.5000824487272,2,3.097826797217217,0.09801082195310494,1,1,1,1653369823.999,1,0,0,0,0,0,4,56.07063201205811,10.165056012985668,1,1,2.0996135215912837,-0.799613521591258,220.38698856023913,0.2,0.2,0.6000000000000001,772,23,1,291,4,9
2022-05-24 06:23:51.115000064+01:00,-0.5,0.3116504854368651,9.936650485436864,0.5033980582525397,-1.2466019417474603,-16.831067961164973,1,1,71.50003607131815,2,3.097649626384957,0.09800850296315389,1,1,1,1653369823.9994357,1,0,0,0,0,0,4,56.07063199999999,10.165055999999993,1,1,2.09975265381843,-0.7997526538184044,220.39167267855305,0.2,0.2,0.6000000000000001,772,23,1,291,4,9
2022-05-24 06:23:51.115350016+01:00,-0.5,0.31292475728151575,9.937924757281516,0.498300970873937,-1.251699029126063,-16.834466019417377,1,1,71.5,2,3.097511826848756,0.0980066993043031,1,1,1,1653369823.9997745,1,0,0,0,0,0,4,56.07063199356274,10.165055989497112,1,1,2.0998608677728763,-0.7998608677728507,220.3953158816861,0.2,0.2,0.6000000000000001,772,23,1,291,4,9
2022-05-24 06:23:51.115799808+01:00,-0.5,0.31456310679608135,9.939563106796081,0.4917475728156746,-1.2582524271843254,-16.838834951456217,1,1,71.5,2,3.0973346560164963,0.09800438031435205,1,1,1,1653369824.00021,1,0,0,0,0,0,4,56.070631985286276,10.165055975993411,1,1,2.1000000000000227,-0.7999999999999972,220.4,0.2,0.2,0.6000000000000001,772,23,1,291,4,9
2022-05-24 06:23:51.116300032+01:00,-0.5,0.3163834951455527,9.941383495145553,0.4844660194177892,-1.2655339805822108,-16.84368932038814,1,1,71.5,2,3.0971377995362124,0.09800180365885094,1,1,1,1653369824.000694,1,0,0,0,0,0,4,56.070631976090205,10.165055960989296,1,1,2.1000000000000227,-0.7999516019746378,220.40817926628574,0.20004839802535943,0.2,0.6000000000000001,777,23,1,291,4,9
2022-05-24 06:23:51.116649984+01:00,-0.5,0.31765776699030684,9.942657766990306,0.4793689320387726,-1.2706310679612274,-16.84708737864082,1,1,71.5,2,3.097,0.098,1,1,1,1653369824.0010328,1,0,0,0,0,0,4,56.07063196965296,10.165055950486417,1,1,2.1000000000000227,-0.7999177233568828,220.41390475268634,0.20008227664311432,0.2,0.6000000000000001,777,23,1,291,4,9
2022-05-24 06:23:51.116950016+01:00,-0.5,0.31874999999994824,9.943749999999948,0.47500000000020703,-1.274999999999793,-16.849999999999863,1,1,71.5,2,3.0969994192236956,0.09800087116445644,1,1,1,1653369824.0013232,1,0,0,0,0,0,4,56.070631964135316,10.165055941483947,1,1,2.1000000000000227,-0.7998886845416683,220.4188123124576,0.2001113154583289,0.2,0.6000000000000001,777,23,1,291,4,9
2022-05-24 06:23:51.132400128+01:00,-0.5,0.375,10.0,0.25,-1.5,-17.0,1,1,71.5,2,3.096969509244023,0.09804573613396574,1,1,1,1653369824.016279,1,0,0,0,0,0,4,56.070631679976756,10.165055477856825,1,1,2.1000000000000227,-0.7983931855580252,220.67155164069325,0.20160681444197187,0.2,0.6000000000000001,777,23,1,291,4,9
